361.546	361.546111	1.470317	0.099760	0.088867	0.076425	0.061063	0.052711	0.873424	0.458228
361.557	361.556528	1.389441	0.104493	0.093025	0.080455	0.064041	0.055420	0.867642	0.457704
361.567	361.566944	1.320766	0.104999	0.093348	0.080988	0.063986	0.054876	0.874869	0.471714
361.578	361.577535	1.261362	0.102408	0.091881	0.079914	0.064296	0.056734	0.823998	0.432052
361.588	361.587766	1.212407	0.100426	0.090219	0.077492	0.062436	0.052636	0.850118	0.480292
361.598	361.598194	1.169827	0.099287	0.088788	0.077492	0.062327	0.053351	0.825770	0.462486
361.609	361.608611	1.133709	0.102044	0.092134	0.080043	0.065798	0.058340	0.783536	0.413486
361.614	361.613981	1.117336	0.103153	0.092052	0.079564	0.063892	0.053777	0.854191	0.481998
361.619	361.619225	1.102713	0.102328	0.093211	0.081494	0.065762	0.057785	0.780269	0.437357
361.629	361.629468	1.077759	0.105439	0.095376	0.082748	0.067309	0.057061	0.801591	0.469636
361.64	361.639896	1.056883	0.106436	0.096125	0.083675	0.067671	0.057301	0.805781	0.474837
361.65	361.650312	1.040220	0.105160	0.095656	0.084741	0.068822	0.059811	0.746489	0.443851
361.656	361.656458	1.032233	0.106271	0.097401	0.084743	0.069322	0.060106	0.760758	0.444238
361.661	361.660694	1.027493	0.105047	0.095684	0.083672	0.067352	0.056233	0.787689	0.501962
361.671	361.671134	1.018384	0.101690	0.093016	0.081457	0.065380	0.054226	0.781261	0.517199
361.682	361.681551	1.012834	0.107464	0.098071	0.087716	0.070650	0.061458	0.731531	0.450641
361.692	361.692002	1.010725	0.111804	0.102893	0.091230	0.074876	0.064471	0.708364	0.452526
361.703	361.702604	1.012090	0.113442	0.106068	0.095369	0.077135	0.067178	0.668306	0.459893
361.713	361.712812	1.016763	0.114679	0.105314	0.093526	0.076786	0.064541	0.710475	0.485193
361.723	361.723252	1.025026	0.124120	0.115433	0.103067	0.085113	0.074008	0.663938	0.440803
361.734	361.733646	1.036888	0.127467	0.120126	0.108002	0.091812	0.083467	0.579136	0.367751
361.754	361.754468	1.072430	0.158518	0.149287	0.136921	0.116995	0.101985	0.533886	0.421935
361.775	361.775278	1.125878	0.126300	0.114937	0.103121	0.084768	0.073559	0.701414	0.436592
361.796	361.796146	1.201632	0.126906	0.113074	0.100439	0.079128	0.066252	0.826280	0.503957
362.445	362.445336	4.486614	0.136661	0.111259	0.093524	0.064077	0.052709	1.315439	0.581643
362.456	362.456354	3.627887	0.141889	0.116027	0.097046	0.066337	0.054426	1.321249	0.586567
362.457	362.457454	3.559750	0.150824	0.126119	0.107532	0.077998	0.066977	1.149681	0.515181
362.46	362.459988	3.412023	0.161863	0.135964	0.115474	0.082900	0.071268	1.164029	0.521872
362.473	362.473009	2.813811	0.140528	0.116519	0.097516	0.067401	0.054996	1.278383	0.588832
362.477	362.476609	2.684479	0.139282	0.115407	0.096677	0.066032	0.053549	1.295065	0.601413
362.479	362.478646	2.616616	0.140696	0.116744	0.097845	0.066784	0.053862	1.292744	0.607567
362.485	362.485370	2.416087	0.136494	0.113483	0.095018	0.064724	0.052366	1.293695	0.606407
362.493	362.493449	2.214488	0.117430	0.098105	0.081417	0.056446	0.046380	1.277203	0.582998
362.503	362.503275	2.013611	0.118706	0.099283	0.083560	0.057664	0.048395	1.249824	0.566617
362.523	362.523206	1.710532	0.110334	0.091949	0.076054	0.052010	0.041638	1.310683	0.614565
362.529	362.528657	1.645438	0.108977	0.090898	0.075711	0.051354	0.040650	1.306632	0.631455
362.536	362.536204	1.564959	0.102576	0.086948	0.071775	0.049996	0.041038	1.254512	0.585548
362.546	362.546435	1.470944	0.102758	0.086779	0.072175	0.050353	0.040558	1.244807	0.601858
362.557	362.556852	1.389969	0.106664	0.089116	0.073420	0.049853	0.037396	1.329820	0.687953
362.567	362.567280	1.321144	0.107894	0.090841	0.076576	0.054111	0.045079	1.200781	0.560507
362.578	362.577870	1.261686	0.097880	0.083134	0.069176	0.047887	0.036259	1.249114	0.679393
362.588	362.588102	1.212688	0.099866	0.085316	0.070614	0.049468	0.039745	1.227687	0.606288
362.599	362.598519	1.170116	0.106761	0.091287	0.074438	0.051962	0.039322	1.267933	0.673625
362.609	362.608935	1.133963	0.093116	0.078503	0.064447	0.044540	0.032921	1.296408	0.704624
362.614	362.614236	1.117777	0.096322	0.081005	0.066936	0.045590	0.032309	1.311340	0.785586
362.619	362.619375	1.103401	0.089824	0.077393	0.063804	0.044980	0.034101	1.215835	0.674854
362.64	362.640208	1.057084	0.097863	0.086148	0.070983	0.052661	0.039544	1.104560	0.676456
362.651	362.650625	1.040400	0.095292	0.082148	0.068165	0.047372	0.037264	1.218246	0.639611
362.657	362.656968	1.032168	0.094593	0.082083	0.066801	0.046453	0.032620	1.255857	0.814984
362.661	362.661204	1.027449	0.082206	0.072113	0.059532	0.040862	0.029126	1.222003	0.823089
362.703	362.702928	1.012209	0.107413	0.091474	0.075908	0.051503	0.037205	1.282352	0.770945
362.734	362.733981	1.037021	0.075807	0.068004	0.058248	0.040392	0.031834	1.077829	0.705368
362.744	362.744375	1.052716	0.072933	0.065194	0.056113	0.039021	0.029093	1.074735	0.803024
362.755	362.754792	1.072557	0.074208	0.065700	0.055112	0.038219	0.025733	1.160317	0.899990
362.796	362.796435	1.201671	0.088024	0.076345	0.065009	0.044073	0.033764	1.188763	0.718494
362.807	362.806852	1.249731	0.105518	0.088465	0.074747	0.050504	0.034636	1.283557	0.848815
362.817	362.817280	1.306147	0.081745	0.070687	0.060548	0.041830	0.031284	1.156940	0.753734
362.891	362.891088	2.158746	0.116075	0.093748	0.077457	0.053794	0.043587	1.349432	0.585525
362.899	362.899167	2.349015	0.093323	0.074485	0.059766	0.038956	0.029199	1.531230	0.683003
362.906	362.905868	2.536757	0.111150	0.089232	0.073032	0.045243	0.033844	1.550242	0.715437
362.912	362.911574	2.723626	0.102086	0.082161	0.067049	0.042192	0.032615	1.526763	0.678480
362.917	362.916505	2.909857	0.099979	0.080214	0.065868	0.040804	0.030866	1.543463	0.705374
362.925	362.925012	3.301149	0.105518	0.083640	0.069031	0.042373	0.032292	1.567946	0.698621
362.926	362.926134	3.360915	0.114281	0.090451	0.074716	0.045635	0.034324	1.577097	0.712231
362.931	362.930891	3.640260	0.112497	0.088004	0.073213	0.044680	0.034081	1.584029	0.696305
363.557	363.557176	1.390552	0.082394	0.069460	0.053363	0.033394	0.023465	1.584001	0.803648
363.568	363.567604	1.321640	0.071834	0.060984	0.047498	0.029272	0.018803	1.570548	0.897265
363.578	363.578218	1.261990	0.078990	0.066072	0.052016	0.032218	0.020302	1.570055	0.906595
363.588	363.588437	1.213005	0.067355	0.056804	0.044820	0.028010	0.018148	1.534739	0.888018
363.724	363.723889	1.025272	0.052435	0.047775	0.040988	0.027377	0.021479	1.098609	0.762903
363.818	363.817639	1.306670	0.059761	0.053504	0.045401	0.030214	0.019737	1.175622	0.924615
363.828	363.828229	1.374087	0.060660	0.052392	0.044546	0.028974	0.019482	1.269577	0.893514
363.838	363.838461	1.450720	0.060433	0.053431	0.045165	0.029908	0.019512	1.214799	0.919431
363.849	363.848854	1.542616	0.070828	0.060535	0.051769	0.032387	0.022138	1.331064	0.891388
363.859	363.859271	1.652237	0.079301	0.066985	0.056168	0.036251	0.025956	1.347361	0.815627
363.863	363.862951	1.695963	0.080752	0.066901	0.055639	0.035444	0.023756	1.425639	0.871346
363.931	363.931146	3.640797	0.101706	0.085189	0.072669	0.052067	0.043347	1.165493	0.550522
363.934	363.933819	3.819261	0.104130	0.084127	0.072818	0.048706	0.039551	1.302493	0.604732
363.939	363.939456	4.258643	0.093151	0.074757	0.062915	0.040382	0.031259	1.437908	0.669054
363.944	363.943981	4.690206	0.103644	0.083375	0.071621	0.048130	0.038650	1.321160	0.610765
364.446	364.446134	4.493396	0.069642	0.055106	0.043749	0.026434	0.019906	1.677824	0.715647
364.452	364.451794	4.005933	0.069010	0.054325	0.042832	0.025763	0.018922	1.710932	0.742269
364.457	364.457211	3.628147	0.074671	0.059255	0.046988	0.028608	0.021982	1.662416	0.692328
364.458	364.458287	3.561361	0.074888	0.059285	0.046943	0.028476	0.021073	1.678409	0.728136
364.461	364.460810	3.414049	0.074824	0.059638	0.047248	0.028440	0.022181	1.671076	0.687414
364.465	364.464560	3.216415	0.071419	0.056184	0.044264	0.027120	0.019259	1.690276	0.767377
364.469	364.468843	3.017256	0.072314	0.057249	0.044971	0.027302	0.019572	1.696892	0.764020
364.474	364.473831	2.814851	0.074524	0.059501	0.046518	0.028406	0.020427	1.682463	0.760088
364.477	364.477419	2.685743	0.072725	0.058001	0.045983	0.027752	0.020406	1.669473	0.745984
364.479	364.479444	2.618151	0.073801	0.058672	0.046000	0.027076	0.019439	1.736949	0.778233
364.486	364.486169	2.417279	0.087477	0.068788	0.054569	0.032675	0.021570	1.714993	0.846401
364.494	364.494225	2.215905	0.097352	0.079299	0.062845	0.038417	0.025690	1.619877	0.850511
364.537	364.536863	1.566581	0.089909	0.074708	0.057908	0.033787	0.021652	1.699526	0.900668
364.547	364.547095	1.472296	0.093531	0.077827	0.060260	0.035156	0.022212	1.700485	0.910478
364.558	364.557523	1.391023	0.083947	0.069828	0.053411	0.031271	0.018765	1.726479	0.930253
364.568	364.567951	1.322040	0.063618	0.053676	0.041045	0.023398	0.015481	1.730115	0.882747
364.766	364.765868	1.097280	0.048223	0.044983	0.036899	0.023989	0.018624	1.189502	0.786806
364.829	364.828565	1.374631	0.065126	0.056494	0.045511	0.028780	0.018931	1.418819	0.897973
364.839	364.838785	1.451272	0.067964	0.058689	0.048278	0.031395	0.021780	1.338440	0.855947
364.849	364.849201	1.543505	0.067525	0.057315	0.047163	0.030407	0.020506	1.384947	0.871422
364.86	364.859618	1.653318	0.077522	0.064835	0.054990	0.033835	0.025513	1.405384	0.767536
364.863	364.863275	1.696842	0.078972	0.065227	0.054356	0.033767	0.023411	1.460080	0.844636
364.882	364.881771	1.968332	0.082268	0.067697	0.056216	0.034494	0.023840	1.492505	0.847502
364.892	364.891620	2.159342	0.083049	0.068647	0.056801	0.035680	0.026258	1.453149	0.762689
364.9	364.899676	2.349255	0.097569	0.078443	0.064794	0.039653	0.028208	1.549301	0.788734
364.906	364.906400	2.537874	0.101493	0.081198	0.066526	0.040470	0.029434	1.582738	0.750432
364.912	364.912106	2.725058	0.103690	0.083088	0.068325	0.042018	0.030334	1.557011	0.757028
364.917	364.917025	2.911172	0.114264	0.090694	0.074434	0.044875	0.032942	1.606095	0.740511
364.926	364.925509	3.301974	0.142626	0.113796	0.093612	0.057767	0.042184	1.558562	0.738061
364.927	364.926644	3.362447	0.133804	0.105763	0.086355	0.051971	0.037111	1.629767	0.763295
364.931	364.931366	3.640093	0.143821	0.112454	0.091507	0.054839	0.038899	1.664159	0.764402
365.447	365.446574	4.494411	0.100886	0.080899	0.065626	0.041053	0.030948	1.556957	0.701649
365.452	365.452234	4.006536	0.097272	0.077995	0.063246	0.039277	0.029539	1.568466	0.707223
365.458	365.457627	3.629953	0.101391	0.081480	0.066246	0.041110	0.031553	1.557982	0.690788
365.459	365.458727	3.561661	0.100619	0.080782	0.065529	0.040729	0.030500	1.564466	0.711327
365.461	365.461250	3.414263	0.098246	0.079150	0.063821	0.039671	0.030651	1.568065	0.684340
365.465	365.465000	3.216526	0.093637	0.075573	0.060917	0.037032	0.027800	1.599393	0.720978
365.469	365.469294	3.016774	0.098768	0.079209	0.063766	0.039574	0.028731	1.587502	0.738622
365.474	365.474248	2.815674	0.109963	0.088638	0.071646	0.043692	0.030823	1.596466	0.786815
365.478	365.477847	2.686047	0.109612	0.089284	0.072547	0.044236	0.034341	1.557761	0.694840
365.48	365.479884	2.618039	0.109378	0.090072	0.073060	0.044647	0.034265	1.538607	0.708741
365.487	365.486597	2.417438	0.105783	0.085852	0.069271	0.043435	0.033049	1.541586	0.696541
365.495	365.494653	2.215979	0.091664	0.075106	0.060120	0.037440	0.027453	1.553353	0.741954
365.505	365.504502	2.014254	0.098432	0.080862	0.064996	0.039842	0.029772	1.560478	0.729363
365.524	365.524398	1.711252	0.094223	0.079169	0.063982	0.040340	0.031071	1.463580	0.698740
365.53	365.529850	1.646061	0.090073	0.076105	0.061922	0.039508	0.030387	1.421829	0.698346
365.537	365.537222	1.567214	0.088798	0.074417	0.059523	0.036860	0.024604	1.528014	0.873857
365.547	365.547442	1.472919	0.087722	0.073572	0.058701	0.036276	0.024154	1.535019	0.875877
365.568	365.568275	1.322624	0.127896	0.105048	0.085776	0.053511	0.036428	1.509798	0.842943
365.579	365.578877	1.262894	0.075945	0.065151	0.050812	0.031925	0.022936	1.511193	0.799376
365.6	365.599514	1.171082	0.082153	0.070986	0.055621	0.035757	0.027619	1.448995	0.694145
365.621	365.620544	1.103700	0.108438	0.092282	0.072821	0.045328	0.029503	1.522684	0.900187
365.658	365.657789	1.032938	0.079600	0.067807	0.053364	0.033590	0.021933	1.510413	0.890054
365.662	365.662222	1.027975	0.083568	0.071280	0.055907	0.034994	0.023572	1.520650	0.865846
365.672	365.672465	1.019039	0.079507	0.068132	0.053426	0.035420	0.023221	1.432742	0.876712
365.683	365.682882	1.013466	0.063232	0.055430	0.044656	0.029442	0.020258	1.335795	0.859073
365.693	365.693299	1.011347	0.078674	0.067295	0.054375	0.033800	0.023297	1.459542	0.862264
365.725	365.724549	1.025642	0.066337	0.056641	0.044875	0.029065	0.019833	1.447412	0.846361
365.756	365.755799	1.073214	0.076882	0.065007	0.052398	0.033064	0.020136	1.475488	0.933155
366.443	1.442975	4.922584	0.070702	0.059177	0.050531	0.037784	0.034512	1.096353	0.450048
366.447	1.447454	4.454287	0.069848	0.058384	0.049334	0.036830	0.033567	1.123780	0.455128
366.453	1.453102	3.975139	0.067863	0.056880	0.048199	0.036560	0.033339	1.089876	0.444557
366.458	1.458495	3.603954	0.061955	0.052197	0.043991	0.033351	0.030246	1.092923	0.449960
366.46	1.459595	3.536594	0.059127	0.049769	0.041830	0.031529	0.027799	1.111098	0.474044
366.462	1.462072	3.393719	0.059736	0.050316	0.042493	0.032146	0.028416	1.094148	0.468925
366.466	1.465845	3.197084	0.059689	0.050345	0.042448	0.031669	0.027945	1.114955	0.479193
366.47	1.470104	3.001118	0.060866	0.051702	0.043370	0.032220	0.028780	1.117573	0.474258
366.475	1.475069	2.801571	0.061209	0.052237	0.043820	0.033040	0.029149	1.088578	0.474780
366.479	1.478681	2.672812	0.059711	0.051248	0.042938	0.032000	0.028537	1.096128	0.474495
366.481	1.480718	2.605467	0.060638	0.052040	0.043776	0.032564	0.028840	1.090963	0.480165
366.487	1.487431	2.406743	0.061030	0.052625	0.043995	0.032798	0.029242	1.091605	0.475263
366.495	1.495475	2.207309	0.058999	0.051149	0.043008	0.031746	0.027913	1.084302	0.492155
366.505	1.505324	2.007181	0.060733	0.053114	0.045298	0.033674	0.030316	1.025356	0.466975
366.525	1.525220	1.706366	0.069347	0.060148	0.049985	0.037071	0.030212	1.108042	0.561181
366.531	1.530648	1.641875	0.067699	0.058706	0.049233	0.036097	0.029135	1.106052	0.579934
366.538	1.537870	1.565017	0.071381	0.061720	0.051751	0.037935	0.031086	1.110979	0.562196
366.548	1.548102	1.470954	0.072657	0.063435	0.052931	0.038052	0.032177	1.128164	0.546408
366.559	1.558507	1.390041	0.071083	0.062006	0.051690	0.037924	0.029724	1.109161	0.621662
366.569	1.568935	1.321204	0.082966	0.070449	0.059101	0.041325	0.032053	1.215882	0.645829
366.58	1.579525	1.261750	0.101118	0.085168	0.070211	0.047689	0.035360	1.313697	0.707187
366.59	1.589780	1.212667	0.095721	0.080614	0.066773	0.046318	0.034518	1.273361	0.690412
366.611	1.610613	1.134034	0.098753	0.083963	0.069798	0.048355	0.035384	1.250931	0.737509
366.616	1.615868	1.118011	0.084594	0.073639	0.060057	0.043107	0.031064	1.198113	0.763833
366.621	1.621192	1.103158	0.089138	0.079220	0.066218	0.048051	0.036504	1.086253	0.702795
366.658	1.658229	1.033039	0.091258	0.077724	0.063831	0.045509	0.033248	1.233001	0.717922
366.705	1.704549	1.013008	0.078786	0.071600	0.060781	0.045512	0.035187	0.964798	0.695718
366.756	1.756447	1.074168	0.089539	0.079834	0.068811	0.051546	0.043476	0.960548	0.529576
366.767	1.766863	1.098715	0.093350	0.083652	0.071651	0.052828	0.041410	0.993060	0.652983
366.777	1.777280	1.128222	0.092610	0.081278	0.069349	0.051443	0.039116	1.034638	0.680529
366.783	1.782593	1.145363	0.092736	0.083760	0.073136	0.054761	0.048605	0.904766	0.478448
366.788	1.787882	1.163951	0.085044	0.075237	0.064436	0.048905	0.036959	0.979414	0.697160
366.798	1.798113	1.204602	0.081453	0.073105	0.062990	0.046745	0.037544	0.966158	0.610144
366.809	1.808530	1.253138	0.099375	0.086733	0.075251	0.055387	0.045571	1.013945	0.561856
366.819	1.818947	1.310059	0.088294	0.077650	0.067170	0.049997	0.038899	0.994588	0.645208
366.83	1.829549	1.378163	0.098204	0.085429	0.074217	0.053386	0.044647	1.048696	0.557079
366.84	1.839757	1.455342	0.092032	0.080374	0.069667	0.050853	0.042074	1.026186	0.561144
366.85	1.850197	1.548587	0.096103	0.083639	0.072742	0.053217	0.044533	1.021397	0.545013
366.864	1.864294	1.703682	0.094673	0.080860	0.070187	0.051551	0.041795	1.058170	0.569827
367.443	2.443403	4.927657	0.113395	0.103849	0.096671	0.086795	0.085882	0.474156	0.238813
367.479	2.479097	2.674061	0.085706	0.077618	0.069136	0.060423	0.057502	0.631332	0.304678
367.481	2.481181	2.605131	0.071288	0.063094	0.055375	0.045402	0.042593	0.798518	0.364753
367.488	2.487894	2.406383	0.064032	0.056123	0.047784	0.037309	0.033403	0.955398	0.440233
367.496	2.495914	2.207464	0.057843	0.050504	0.042458	0.032050	0.028163	1.039420	0.479406
367.506	2.505764	2.007245	0.065234	0.058835	0.051938	0.041556	0.039989	0.783053	0.360206
367.526	2.525637	1.706629	0.058173	0.051331	0.042755	0.032232	0.026463	1.046761	0.549267
367.531	2.531088	1.641838	0.053895	0.048160	0.040256	0.029933	0.024339	1.035679	0.595432
367.538	2.538183	1.566246	0.052310	0.046660	0.038725	0.028418	0.022760	1.074299	0.628320
367.548	2.548403	1.472077	0.052349	0.046786	0.038531	0.028176	0.022417	1.092699	0.640105
367.559	2.558831	1.390822	0.055128	0.048164	0.039931	0.029508	0.022799	1.108892	0.658417
367.569	2.569236	1.322009	0.057948	0.050908	0.042315	0.031076	0.023431	1.103755	0.707826
367.58	2.579850	1.262319	0.053688	0.048658	0.041321	0.031066	0.023839	0.964058	0.712537
367.611	2.610903	1.134531	0.068132	0.061315	0.051258	0.039074	0.032079	0.985771	0.551153
367.632	2.631759	1.078539	0.082679	0.073679	0.061632	0.046157	0.038459	1.027049	0.541787
367.642	2.642176	1.057691	0.068352	0.060664	0.050024	0.037593	0.027988	1.069786	0.715621
367.653	2.652593	1.041046	0.075569	0.067079	0.055650	0.041502	0.030291	1.069065	0.759515
367.663	2.663183	1.028136	0.071288	0.063140	0.053105	0.038969	0.028013	1.068134	0.803023
367.684	2.683854	1.013799	0.066238	0.060414	0.050984	0.037892	0.030465	0.977993	0.629514
367.694	2.694271	1.011780	0.076454	0.068295	0.056002	0.041622	0.032349	1.081743	0.639107
367.767	2.767187	1.099047	0.074977	0.067937	0.058356	0.041613	0.032120	1.014757	0.743156
367.932	2.932211	3.655876	0.154156	0.137127	0.125291	0.105784	0.101216	0.659446	0.317068
367.935	2.934896	3.837062	0.136316	0.118051	0.106036	0.085837	0.079288	0.809550	0.378225
367.941	2.940509	4.279757	0.104645	0.085929	0.073336	0.052309	0.044477	1.206654	0.530438
368.444	3.443877	4.928459	0.071312	0.057641	0.047196	0.031900	0.027317	1.401361	0.559319
368.448	3.448403	4.454184	0.070325	0.056738	0.046150	0.030794	0.025633	1.439689	0.587520
368.454	3.454005	3.978057	0.058079	0.047001	0.037743	0.025259	0.021401	1.455717	0.574940
368.459	3.459398	3.605968	0.051679	0.041567	0.033310	0.022118	0.017978	1.486305	0.608702
368.46	3.460486	3.539158	0.050986	0.041363	0.033029	0.022108	0.018499	1.463877	0.584743
368.463	3.462998	3.394004	0.048671	0.040117	0.032228	0.021269	0.019245	1.434568	0.539985
368.467	3.466748	3.198277	0.049304	0.040236	0.032223	0.021160	0.018012	1.472233	0.583182
368.471	3.471053	2.999980	0.049744	0.041279	0.032951	0.022279	0.019008	1.405823	0.568453
368.476	3.475949	2.803004	0.047575	0.039028	0.030733	0.020171	0.016461	1.502659	0.659635
368.48	3.479549	2.674391	0.046650	0.039028	0.030938	0.020577	0.018175	1.425855	0.554941
368.482	3.481644	2.605039	0.046083	0.038539	0.030299	0.019666	0.016484	1.483294	0.651837
368.488	3.488356	2.406222	0.043518	0.036811	0.028646	0.018701	0.015593	1.475803	0.666120
368.496	3.496377	2.207255	0.043828	0.037310	0.029715	0.018797	0.015845	1.458100	0.670794
368.506	3.506215	2.007220	0.044008	0.037553	0.029432	0.018915	0.014985	1.470536	0.711942
368.526	3.526076	1.706682	0.043656	0.037644	0.028566	0.018646	0.013482	1.505335	0.775675
368.532	3.531516	1.642004	0.044180	0.038393	0.029970	0.019178	0.014498	1.454619	0.753613
368.539	3.538507	1.567423	0.043524	0.038101	0.029702	0.019522	0.014786	1.405353	0.742670
368.549	3.548738	1.472961	0.044007	0.039187	0.030629	0.019870	0.015097	1.385777	0.757082
368.789	3.788519	1.164797	0.048431	0.045493	0.041110	0.028777	0.024424	0.856452	0.669304
368.799	3.798738	1.205511	0.068005	0.061663	0.053834	0.039992	0.028624	0.926615	0.863517
368.84	3.840394	1.457131	0.094298	0.090539	0.081196	0.069174	0.063142	0.545825	0.367812
368.851	3.850822	1.550629	0.080608	0.073439	0.066535	0.051677	0.046543	0.756021	0.436729
368.883	3.882917	1.973468	0.098141	0.087128	0.077908	0.061524	0.053736	0.812029	0.450417
369.444	4.444352	4.930279	0.072844	0.057970	0.046699	0.028954	0.022842	1.595243	0.664379
369.449	4.448854	4.457574	0.074472	0.059200	0.047531	0.029849	0.023557	1.586266	0.657370
369.454	4.454479	3.978720	0.072712	0.058123	0.046854	0.029238	0.023882	1.573324	0.635587
369.46	4.459884	3.605571	0.071033	0.057006	0.045977	0.028124	0.022012	1.596626	0.680087
369.461	4.460961	3.539433	0.070463	0.056875	0.045531	0.028167	0.021753	1.586706	0.687140
369.463	4.463461	3.394813	0.070295	0.056444	0.045642	0.028530	0.022090	1.560178	0.678772
369.467	4.467211	3.198885	0.072158	0.058345	0.047185	0.029987	0.023619	1.521749	0.658262
369.471	4.471470	3.002407	0.074213	0.060801	0.048614	0.031565	0.023818	1.494249	0.690451
369.476	4.476366	2.805014	0.071660	0.058386	0.047144	0.029481	0.022556	1.536019	0.697899
369.48	4.479965	2.676149	0.070840	0.058206	0.046849	0.028699	0.022520	1.554120	0.685499
369.482	4.482083	2.605922	0.071133	0.058528	0.046624	0.028795	0.021675	1.565437	0.729861
369.489	4.488796	2.406880	0.088951	0.073028	0.058783	0.035866	0.026065	1.567493	0.771802
369.497	4.496829	2.207458	0.079110	0.065963	0.052679	0.032815	0.024268	1.524110	0.753206
369.507	4.506644	2.007737	0.079660	0.066985	0.053918	0.032944	0.024002	1.519988	0.792833
369.532	4.532025	1.641318	0.086246	0.073348	0.058552	0.037474	0.026903	1.451547	0.792470
369.539	4.538808	1.568895	0.082120	0.069477	0.055857	0.035111	0.026446	1.467871	0.736518
369.58	4.580486	1.263616	0.142151	0.119525	0.098427	0.061942	0.040674	1.437806	0.905391
369.612	4.611551	1.135376	0.107282	0.091126	0.074290	0.047987	0.031087	1.404158	0.910309
370.445	5.444850	4.930385	0.076639	0.061347	0.048669	0.029384	0.022390	1.657616	0.705966
370.449	5.449352	4.457335	0.076984	0.061413	0.048452	0.028302	0.021356	1.723797	0.727866
370.455	5.454977	3.978218	0.087978	0.072174	0.058753	0.038383	0.031232	1.438311	0.620674
370.464	5.463924	3.396037	0.102093	0.087274	0.074727	0.056184	0.049081	1.046370	0.480987
370.468	5.467674	3.199853	0.094747	0.081551	0.068889	0.050748	0.045194	1.089821	0.481421
370.581	5.580775	1.264462	0.087795	0.072565	0.055750	0.036090	0.023193	1.580545	0.866730
370.612	5.611852	1.135908	0.078510	0.066088	0.050658	0.031090	0.019735	1.627693	0.897714
370.617	5.617106	1.119779	0.079004	0.066342	0.051182	0.030555	0.018614	1.661226	0.925484
370.654	5.653530	1.042027	0.084435	0.070165	0.054452	0.031608	0.020462	1.703282	0.894726
370.695	5.695197	1.012624	0.079398	0.067855	0.052684	0.032841	0.020876	1.549308	0.906807
371.768	6.768403	1.100615	0.090546	0.082869	0.075017	0.061432	0.055187	0.674071	0.400855
371.789	6.789398	1.166224	0.065620	0.057563	0.047389	0.033524	0.025439	1.179826	0.710945
371.81	6.810058	1.256140	0.064347	0.054166	0.041544	0.025318	0.016447	1.634516	0.879931
371.852	6.851725	1.554444	0.079825	0.065638	0.052376	0.032369	0.023682	1.564426	0.759136
371.893	6.893206	2.165309	0.084120	0.068937	0.055460	0.034858	0.025339	1.529834	0.756498
371.901	6.901227	2.356160	0.089293	0.073107	0.059178	0.036806	0.026627	1.533782	0.767823
371.919	6.918507	2.921664	0.113604	0.090598	0.075583	0.046050	0.033564	1.547645	0.749304
372.446	7.445845	4.933288	0.082292	0.064783	0.051018	0.030321	0.022030	1.731291	0.748884
372.45	7.450324	4.461216	0.083710	0.065889	0.051706	0.030627	0.021908	1.745199	0.766235
372.456	7.455938	3.981522	0.080108	0.062937	0.049177	0.029337	0.021522	1.745732	0.733425
372.461	7.461308	3.609312	0.080235	0.063200	0.049301	0.029048	0.020925	1.763565	0.761950
372.462	7.462419	3.540797	0.079599	0.062735	0.049378	0.028814	0.020704	1.757239	0.773323
372.465	7.464873	3.398354	0.079744	0.063009	0.049188	0.029108	0.020963	1.749888	0.762773
372.469	7.468623	3.201649	0.080919	0.063623	0.049342	0.029511	0.020214	1.762329	0.804806
372.473	7.472894	3.003974	0.080128	0.062992	0.048671	0.028710	0.019926	1.789152	0.796417
372.478	7.477824	2.804724	0.081256	0.064094	0.049437	0.029876	0.020646	1.752414	0.791280
372.481	7.481435	2.675273	0.081134	0.063753	0.049777	0.029461	0.020414	1.763018	0.799422
372.483	7.483472	2.607593	0.084845	0.066591	0.051234	0.030714	0.020800	1.780411	0.809477
372.49	7.490162	2.408622	0.079248	0.062302	0.048268	0.028696	0.019263	1.774932	0.826479
372.498	7.498183	2.208890	0.076806	0.060526	0.046455	0.027825	0.018611	1.780200	0.825919
372.508	7.507998	2.008653	0.070617	0.055895	0.043164	0.025741	0.017833	1.762064	0.802167
372.528	7.527824	1.707748	0.069828	0.055522	0.041826	0.025422	0.015830	1.788298	0.875548
372.54	7.539711	1.573658	0.070782	0.055945	0.041906	0.024843	0.014341	1.853471	0.916730
372.55	7.549942	1.478165	0.072078	0.056437	0.041895	0.025669	0.014665	1.844529	0.911563
372.852	7.852025	1.556024	0.042031	0.036767	0.031106	0.018928	0.013518	1.346000	0.850942
372.862	7.862442	1.668516	0.044747	0.038206	0.032067	0.019571	0.012590	1.413241	0.900446
372.866	7.866053	1.712579	0.046804	0.039777	0.033491	0.020053	0.012664	1.444043	0.912201
372.884	7.883530	1.973478	0.050467	0.042264	0.035790	0.020964	0.013306	1.490389	0.913461
372.893	7.893333	2.165362	0.053678	0.044627	0.037635	0.022006	0.015314	1.508029	0.861590
372.901	7.901354	2.356340	0.053960	0.044503	0.037398	0.021741	0.014384	1.543180	0.890040
372.908	7.908056	2.546327	0.057075	0.046418	0.038637	0.022667	0.015097	1.576557	0.876827
372.914	7.913727	2.734485	0.057274	0.046671	0.038609	0.022593	0.015141	1.589153	0.872576
